id,name,positions,foot,height,age,nationality,current_club,gls,assists,mp,cpf
4e5a4cbc,Scott McKenna,CB,Left,189,28,Scotland,0049d422,0,0,27,282655b3 0049d422 18050b20 8bbab7cf 20f2ebda e4a775cb
e7630876,Mika Marmol,CB,None,181,23,Spain,0049d422,0,1,27,206d90db 0049d422 73178cb3
04ac8285,Jasper Cillessen,GK,Right,187,36,Netherlands,0049d422,0,0,27,206d90db 0049d422 a26209d7 fc629994 19c3f8c4 dcc91a7b
9c137b36,Alex Suarez,CB FB,Right,179,32,Spain,0049d422,0,0,28,0049d422
833fb62e,Sandro Ramirez,FW-MF,Right,175,29,Spain,0049d422,9,3,29,d3fd31cc e31d1cd9 ea1d7427 c6c493e6 206d90db 0049d422 1c896955 7848bd64 ad2be733 17859612
e7aa9d7c,Fabio Silva,FW,Right,185,22,Portugal,0049d422,10,3,24,8cec06e1 e334d850 86b7acd2 0049d422 08ad393c 5e876ee6 79cadc09
9b130479,Kirian Rodriguez,CM,None,None,29,Spain,0049d422,0,3,21,0049d422
c56a2d27,Viti,WM,None,None,27,Spain,0049d422,0,2,26,0049d422 ab358912
1e4319ac,Dario Essugo,MF,None,None,20,Portugal,0049d422,1,0,25,0049d422 bf4e8a13 13dc44fd
78b8ac63,Oliver McBurnie,FW,Right,188,28,Scotland,0049d422,3,6,30,0049d422 fb10988f 3148d79f 6c15d7e1 407ae013 293cb36b 654f3ca6 1df6b87e e4936888
853f211e,Alex Munoz,CB FB,None,185,30,Spain,0049d422,3,0,20,800303a0 d25e7cd1 0049d422 27cc9c62 4222a514 9800b6a1 ad2be733
3a18abe2,Juan Herzog,DF,None,None,21,Spain,0049d422,0,0,15,0049d422
61220da2,Jose Campana,AM CM,Right,179,31,Spain,0049d422,0,3,23,0049d422 8ff9e3b3 5e876ee6 6f2c108c 47c64c55 9800b6a1 ad2be733 045c971f
8fafc04d,Dinko Horkas,GK,None,None,26,Croatia,0049d422,0,0,9,e0242ef1 edd0d381 c5727287 0049d422
618f396a,Manuel Fuster,WM,None,None,27,Spain,0049d422,2,1,24,0049d422 b7e3e46e
efaefda0,Marvin,FW,Right,178,24,Spain,0049d422,0,0,19,0049d422 53a2f082
32e8417f,Stefan Bajcetic,MF,Right,185,20,Spain,0049d422,1,0,30,0049d422 50f2a074 33861392 071dd6bd 822bd0ba
02319ad7,Jaime Mata,FW-MF,Right,185,36,Spain,0049d422,0,0,26,0049d422 7848bd64 17859612 9024a00a
6bca20fe,Enzo Loiodice,MF,Left,176,24,France,0049d422,0,0,15,0049d422 79cadc09 8dfb7350
db714daf,Benito Ramirez,AM,None,None,29,Spain,0049d422,0,0,17,0049d422 fef8ad9e
4737cebe,Adnan Januzaj,AM WM,Left,182,30,Belgium,0049d422,2,1,14,e31d1cd9 0049d422 ad2be733 add600ae bff39cf5 fff2fd6b 19538871 8ef52968
b92b456a,Marc Cardona,FW,Right,None,29,Spain,0049d422,0,0,10,ea1d7427 bea5c710 206d90db 0049d422 e33d6108 2aa12281 03c57e2b
5418d47c,Fabio Gonzalez,MF,None,None,28,Spain,27cc9c62,0,0,15,0049d422 27cc9c62
f18d7ab2,Andy Pelmard,CB,Right,179,25,France,0049d422,0,0,7,132ebc33 0049d422 d9676424 ffcbe334 d3d9424a
73000a79,Daley Sinkgraven,AM FB,Left,179,29,Netherlands,bd08295c,0,0,4,0049d422 193ff7aa c7a9f859 bd08295c a26209d7 19c3f8c4
06d00fbd,Valentin Pezzolesi,DF,None,None,18,Spain,0049d422,0,0,1,0049d422
1fa0e5fa,Ivan Gil,MF,None,None,25,Spain,bea5c710,0,1,7,0049d422 73178cb3 bea5c710
8c4e56cb,Pejino,MF,Left,175,28,Spain,6c8b07df,1,0,11,0049d422 d25e7cd1 6c8b07df
36b300b8,Sergio Viera,MF,None,None,20,Spain,0049d422,0,0,0,0049d422
22a312ec,Aboubacar Bassinga,MF,None,None,19,Côte d'Ivoire,0049d422,0,0,3,0049d422 3640715c
6fa1caa1,Saliou Mandiang,DF,None,None,None,None,0049d422,0,0,0,0049d422
51e1f4f5,Zion Suzuki,GK,None,184,22,Japan,eab4234c,0,0,33,80328a1e f812e711 eab4234c
a5f458d9,Simon Sohm,DM,Right,188,24,Switzerland,eab4234c,4,0,34,22a5a99c eab4234c
ec52b661,Emanuele Valeri,FB,Left,180,26,Italy,eab4234c,2,6,32,6a7ad59d eab4234c 9aad3a77
4c6f9258,Enrico Del Prato,CB FB,Right,183,25,Italy,eab4234c,4,0,31,eab4234c 922493f3 939201df 46f8c29f
64629ba4,Ange-Yoan Bonny,FW,None,None,21,France,eab4234c,6,3,34,eab4234c 43d17b20
2079b3cc,Dennis Man,AM,Left,182,26,Romania,eab4234c,4,4,33,aed59852 eab4234c
348bafd4,Botond Balogh,CB,Right,189,22,Hungary,eab4234c,0,1,26,eab4234c
f5692b25,Mandela Keita,DM,None,180,22,Belgium,eab4234c,0,2,32,c2e6b53b eab4234c 27e981a3
55db5c36,Lautaro Valenti,CB,Left,188,26,Argentina,eab4234c,1,0,18,eab4234c 11b6dba8
b6a1cdf9,Matteo Cancellieri,FW-MF,Left,173,23,Italy,eab4234c,3,0,26,0e72edf2 7213da33 eab4234c a3d88bd8
81a4c239,Valentin Mihaila,AM,Right,180,25,Romania,eab4234c,0,3,21,922493f3 eab4234c 1eebf7c3
548672b4,Adrian Bernabe,DM,Left,170,23,Spain,eab4234c,1,0,19,b8fd03ef eab4234c e41e516f
6f5ead86,Hernani,CM DM WM,Right,188,31,Brazil,eab4234c,3,2,22,2091c619 46f8c29f 658bf2de d298ef2c eab4234c 98ce363d
beb6e3a6,Woyo Coulibaly,FB,None,180,25,France,a2d435b3,0,1,18,a2d435b3 5c2737db eab4234c
0917188a,Pontus Almqvist,FW-MF,Left,178,25,Sweden,eab4234c,1,1,29,74780d66 eab4234c 8a3f95b9 1d0836d6 9b54c4af 69574c30 ffcbe334 d60423ef 2a428619
570888ce,Giovanni Leoni,DF,Right,189,18,Italy,eab4234c,1,0,15,8ff9e3b3 eab4234c
6503f220,Antoine Hainaut,MF,None,None,23,France,eab4234c,1,0,22,eab4234c
6841f107,Alessandro Vogliacco,CB,None,None,26,Italy,eab4234c,2,0,22,21d18cee 4fcb34fd 658bf2de 4e5f8b9a eab4234c
cec60a2f,Nahuel Estevez,CM DM,Right,181,29,Argentina,eab4234c,0,0,13,eab4234c 3074d7b1 df734df9 68449f6d
8c9e96c5,Mateo Pellegrino,FW,None,None,24,Argentina,eab4234c,0,0,1,3cbfa767 eab4234c df734df9 41c139b6
eb7dc619,Mohamed Haj,FW,None,None,20,Tunisia,eab4234c,1,2,15,eab4234c
543d9d2b,Drissa Camara,MF,Right,169,23,Côte d'Ivoire,eab4234c,0,0,20,eab4234c
1223765c,Alessandro Circati,CB,Right,190,21,Australia,eab4234c,0,0,4,eab4234c
752e09ed,Jacob Ondrejka,FW-MF,Right,174,22,Sweden,eab4234c,10,4,31,50e85bfc c2e6b53b eab4234c
c52bea9e,Gabriel Charpentier,FW,None,187,25,Congo,eab4234c,1,2,10,eab4234c 6a7ad59d 72c031e3 46f8c29f
405f6586,Milan Duric,FW,Right,199,34,Bosnia and Herzegovina,eab4234c,4,1,25,93493607 0e72edf2 21680aa4 c5577084 f49c0f7a 72c031e3 a6a65dea 283f2557 3074d7b1 eab4234c 1a8d4355
4d17df3e,Yordan Osorio,CB,Right,186,30,Venezuela,eab4234c,0,0,3,3f319bc9 bcdc5828 5e876ee6 e442fa76 eab4234c 98ce363d
3f448184,Adrian Benedyczak,FW-MF,None,184,24,Poland,eab4234c,0,0,9,8a3f95b9 eab4234c
8d957256,Leandro Chichizola,GK,Right,185,35,Argentina,68449f6d,0,0,12,37cba288 68449f6d 0049d422 7848bd64 bbd9ac49 eab4234c
3e092724,Wylan Cyprien,CM,Right,181,30,France,693f4682,0,0,3,d7a486cd 132ebc33 693f4682 fd4e0f7d eab4234c 2eaa8331
f17aa65c,Mathias Lovik,MF,Left,180,21,Norway,eab4234c,0,0,10,eab4234c 174bd5a0
d2bb908c,Mateusz Kowalski,FW,None,195,19,Poland,eab4234c,0,0,1,eab4234c 4f7b798d
871ec5b7,Anthony Partipilo,FW-MF,Left,180,30,Italy,6a7ad59d,3,1,23,ff04e205 01baa639 d8be8b3e 6a7ad59d eab4234c
a89398db,Edoardo Corvi,GK,None,None,24,Italy,eab4234c,0,0,0,eab4234c
68852c0a,Gianluca Di Chiara,FB,Left,185,31,Italy,6a7ad59d,0,0,4,c4afcbfa 46f8c29f 37cba288 71f07916 4fcb34fd 6a7ad59d eab4234c
0514b539,Richard Marcone,GK,None,184,32,Italy,eab4234c,0,0,0,0e72edf2 119d232e a6a65dea 2591250b eab4234c
e72fa318,Daniel Mikolajewski,FW,None,184,19,Poland,3458af25,0,0,9,eab4234c 3458af25
65ac6ea0,Sergi,CB,None,None,33,Spain,7c6f2c78,2,0,33,7c6f2c78 3640715c
9b6d9b53,Valentin Rosier,FB,Right,175,28,France,7c6f2c78,1,2,30,132ebc33 13dc44fd 8dfb7350 7c6f2c78 0f9294bd
ac295d9e,Marko Dmitrovic,GK,Left,194,33,Serbia,7c6f2c78,0,0,28,bea5c710 108607cf 7a8db6d4 7c6f2c78 ad2be733 045c971f
cc2dd8a5,Juan Cruz,MF,None,179,25,Spain,7c6f2c78,4,3,32,1c896955 fc536746 7c6f2c78
9a76c2e9,Javi Hernandez ,FB,Left,182,27,Spain,7c6f2c78,1,1,28,9024a00a 53a2f082 ab358912 7c6f2c78 ee7c297c
0d13e455,Seydouba Cisse,MF,Left,178,24,Guinea,7c6f2c78,2,0,30,7c6f2c78
0ad37003,Yvan Neyou,CM DM,Right,180,28,Cameroon,7c6f2c78,1,1,28,d298ef2c 66cc304a 7c6f2c78
f35430a4,Matija Nastasic,CB,Left,187,32,Serbia,7c6f2c78,1,0,25,c539e393 421387cf b8fd03ef 7c6f2c78 2aa12281
34269bdf,Renato Tapia,CB CM DM,Right,185,29,Peru,7c6f2c78,1,0,30,fb4ca611 7cae8c7d f25da7fb 7c6f2c78 f0479d7b a1f721d3
4accb7e0,Darko Brasanac,CM,Right,178,33,Serbia,7c6f2c78,1,2,27,e08f0ab8 fc536746 dde3e804 7c6f2c78 8d6fd021 03c57e2b
ea6a7ab4,Dani Raba,FW-MF,Left,184,29,Spain,7c6f2c78,7,4,25,a0435291 c6c493e6 2a8183b3 7c6f2c78
6763373d,Miguel,FW,Right,180,25,Spain,7c6f2c78,1,3,30,8d6fd021 17859612 7c6f2c78
757a3431,Adria Altimira,FB,Right,None,24,Spain,7c6f2c78,0,0,18,73178cb3 7c6f2c78 2a8183b3 408a9724
bfca375c,Jorge Saenz,CB,Right,192,28,Spain,7c6f2c78,1,0,19,27cc9c62 f25da7fb 7c6f2c78 3640715c c1b0f61b
19709006,Oscar Rodriguez Arnaiz,CM WM,Right,173,26,Spain,7c6f2c78,1,4,26,53a2f082 7848bd64 f25da7fb 7c6f2c78 ad2be733
b85a5126,Diego,FW,None,None,25,Spain,7c6f2c78,3,0,24,7c6f2c78
5512b1a9,Juan Soriano,GK,Left,182,27,Spain,7c6f2c78,0,0,6,d25e7cd1 27cc9c62 1c896955 7c6f2c78 ad2be733
8696bc90,Munir El Haddadi,FW-MF,Left,173,29,Morocco,7c6f2c78,4,0,21,ea1d7427 206d90db 0049d422 7848bd64 8d6fd021 7c6f2c78 ad2be733 dcc91a7b
2a8c9f98,Roberto Lopez,FW-MF,Left,178,25,Spain,7c6f2c78,0,1,13,e31d1cd9 27cc9c62 576452c6 7c6f2c78 3640715c
40883e3a,Enric Franquesa,FB,None,None,28,Spain,7c6f2c78,1,0,12,9800b6a1 7c6f2c78 9024a00a 3640715c
ba115a40,Sebastien Haller,FW,Right,187,30,Côte d'Ivoire,2a428619,4,1,22,7c21e445 add600ae 5ae09109 7c6f2c78 f0ac8ee6 19c3f8c4 2a428619
92dacb99,Julian Chicco,CM,Right,181,27,Argentina,7c6f2c78,0,1,13,0e6891d5 795ca75e 2d84bb17 e9ae80b7 7c6f2c78
919f5f54,Yan Diomande,FW,None,None,18,Côte d'Ivoire,7c6f2c78,0,0,6,7c6f2c78
f28876e5,Aritz Arambarri,CB,Right,194,27,Spain,bea5c710,0,0,30,e31d1cd9 576452c6 bea5c710 7c6f2c78
777c02e8,Duk,FW,None,182,25,Cape Verde,7c6f2c78,0,2,26,7c6f2c78 8bbab7cf
7d704e92,Jackson Porozo,CB,Right,192,24,Ecuador,a42ddf2f,0,0,13,54195385 a42ddf2f 37b7e9e2 d6ffefd1 2fdb4aef 7c6f2c78
0be43fbf,Iker Bachiller,DF,None,None,22,Spain,7c6f2c78,0,0,0,045c971f 7c6f2c78
712dd708,Borna Barisic,FB,Left,186,32,Croatia,7c6f2c78,0,0,10,c8ad3091 edd0d381 86b7acd2 57d14db5 7c6f2c78 ea115eb3
4d8fe805,Hugo Solozabal,MF,None,None,22,Spain,7c6f2c78,0,0,0,3b147c89 7c6f2c78
4d9f02df,Carlos Guirao,MF,Right,None,22,Spain,fc536746,0,0,2,fc536746 7c6f2c78
c314f5a3,Alex Gil,MF,None,None,22,Spain,7c6f2c78,0,0,0,6e27c465
dfbd5cb9,Lalo Aguilar,DF,None,188,22,Spain,b7e3e46e,0,1,29,b7e3e46e 7c6f2c78
686bab8c,Naim Garcia,MF,None,None,22,Spain,962428a8,0,1,14,ffbaa3d2 962428a8 7c6f2c78
c1d95617,Lorenzo Montipo,GK,Right,191,29,Italy,0e72edf2,0,0,34,0e72edf2 6c37111f 4fcb34fd
aeca7743,Jackson Tchatchoua,DF-MF,Right,178,23,Cameroon,0e72edf2,2,2,33,0e72edf2 140e320a
22ae86f9,Diego Coppola,CB,Right,192,21,Italy,0e72edf2,1,0,31,0e72edf2
79ca3e23,Ondrej Duda,AM CM,Right,181,30,Slovakia,0e72edf2,1,2,26,a73408a7 0e72edf2 2818f8bc 1c781004 bc357bf7
83fe71b8,Tomas Suslov,AM,Left,175,22,Slovakia,0e72edf2,0,0,29,0e72edf2 bec05adb
8bbe2df5,Domagoj Bradaric,FB,Left,178,25,Croatia,0e72edf2,0,0,28,cb188c0c 6777e16d 0e72edf2 c5577084
9cedad4b,Daniele Ghilardi,CB,None,None,22,Italy,0e72edf2,0,0,21,0e72edf2 8ff9e3b3
16bb656a,Pawel Dawidowicz,CB DM,Right,188,29,Poland,0e72edf2,0,0,24,5d36c8f0 b42c6323 ee058a17 0e72edf2
d5326924,Amin Sarr,FW,Right,188,24,Sweden,0e72edf2,4,1,29,b1a7a7b9 d53c0b06 f3d8c8b9 0e72edf2 193ff7aa 4eaa11d7
705a1642,Reda Belahyane,MF,None,164,20,Morocco,7213da33,0,2,28,132ebc33 0e72edf2 7213da33
5128bde4,Darko Lazovic,AM DM WM,Right,181,34,Serbia,0e72edf2,1,3,26,099c6eb5 0e72edf2 658bf2de 3d34cf05
ff2fb007,Casper Tengstedt,FW,None,None,24,Denmark,0e72edf2,6,1,23,a77c513e 60e145ad 0e72edf2 90e37d3a
091b9eb8,Daniel Mosquera,FW,Right,180,25,Colombia,0e72edf2,5,1,32,0e72edf2 d254c5db 9b9a8c22 c6f65a93
b3325a30,Suat Serdar,AM CM DM,Right,183,28,Germany,0e72edf2,1,1,19,0e72edf2 c539e393 fd7718b7 a224b06a 2818f8bc
cce9f582,Giangiacomo Magnani,CB,Right,191,29,Italy,ee058a17,1,0,30,37cba288 0e72edf2 8ff9e3b3 4ef57aeb ee058a17 e2befd26
7ef972c3,Flavius Daniliuc,CB,Right,183,24,Austria,0e72edf2,1,0,20,9133b975 a4a1c462 132ebc33 50f2a074 8b10a09d 0e72edf2 c5577084
c115db1e,Dailon Livramento,FW,None,185,24,Cape Verde,0e72edf2,1,1,27,0e72edf2 f3cd3a26 45b403c3
2a82aa85,Grigoris Kastanos,CM,Left,176,27,Cyprus,0e72edf2,1,1,26,ecd34b98 0e72edf2 e0652b02 6a7ad59d c5577084 b985784c
a43e4f9c,Nicolas Valentini,CB,Left,187,24,Argentina,0e72edf2,0,0,11,0e72edf2 421387cf e5927bd8 795ca75e
ff20acfe,Cheikh Tidiane Niasse,MF,Right,188,25,Senegal,0e72edf2,0,1,28,cb188c0c 0e72edf2 f3a5726c 4b682260
65fd099c,Abdou Harroui,CM WM,Right,182,27,Netherlands,0e72edf2,1,2,10,146a68ce 0e72edf2 6a7ad59d e2befd26
07a821e4,Antoine Bernede,CM,Right,177,25,France,0e72edf2,2,1,27,50f2a074 e2d8892c 0e72edf2 2864c5a0
56fca564,Daniel Bandeira,MF,None,None,25,Portugal,3c4fb635,1,0,25,3c4fb635 3f319bc9 0e72edf2
b910e9c0,Martin Frese,AM FB,None,None,27,Denmark,0e72edf2,0,0,8,1850e3f9 0e72edf2
aae9d04a,Davide Faraoni,CB DM FB,Right,180,33,Italy,0e72edf2,0,0,8,04eea015 37cba288 0e72edf2 6c37111f 421387cf 2abfe087 d609edc0 3074d7b1
c9866d69,Daniel Oyegoke,DF,None,None,22,England,0e72edf2,1,0,29,ad0e69a2 7c77b0bc fcf5b1e1 0e72edf2 3148d79f
b9e11c1d,Simone Perilli,GK,None,195,30,Italy,0e72edf2,0,0,1,0e72edf2 4ef57aeb 4cceedfc 37cba288
0da3d7ab,Mathis Lambourde,FW,None,179,19,France,0e72edf2,1,0,7,0e72edf2 b3072e00
00f518d8,Faride Alidou,FW,None,186,23,Germany,73a27a73,0,1,13,73a27a73 e5460de3 26790c6a d84fbee9 0e72edf2 f0ac8ee6 bc357bf7
fa753b79,Yllan Okou,DF,Left,180,22,France,0e72edf2,0,0,1,6283be2c 0e72edf2 fd6114db
cab600a8,Junior Ajayi,FW,None,None,20,Côte d'Ivoire,0e72edf2,0,0,2,0e72edf2
d079becb,Alphadjo Cisse,MF,None,None,18,Italy,0e72edf2,0,0,2,0e72edf2
928143e7,Elayis Tavsan,FW-MF,Left,None,24,Netherlands,283f2557,4,1,27,9babc1f9 0e72edf2 283f2557 fc629994 146a68ce
232b3da4,Stefan Mitrovic,FW-MF,None,None,22,Serbia,27e981a3,2,1,20,099c6eb5 72804f2b 0e72edf2 27e981a3
dd5d1c85,Luan Patrick,DF,Right,190,23,Brazil,0e72edf2,0,0,0,1f68d780 2091c619 f98930d1 0e72edf2
6fd76804,Ayanda Sishuba,MF,None,None,20,Belgium,b3072e00,0,0,1,b3072e00 0e72edf2 fd4e0f7d
ec1f737d,Alessandro Berardi,GK,Right,185,34,Italy,0e72edf2,0,0,0,0e72edf2 01baa639
a20b6f5e,Tobias Slotsager,DF,None,None,19,Denmark,0e72edf2,0,0,0,0e72edf2 3f5150ef
d9624b51,Federico Ceccherini,CB,Right,187,32,Italy,9aad3a77,1,1,16,9aad3a77 0e72edf2 421387cf 939201df bd61c555 3074d7b1
dd9caa07,Patrick Mainka,CB,Right,192,30,Germany,18d9d2a7,2,1,39,27020d71 247c4b67 18d9d2a7
f256f213,Kevin Muller,GK,Right,190,34,Germany,18d9d2a7,0,0,37,2959ee71 18d9d2a7 7675ab36 bc31a6e4
f44e8a73,Omar Traore,FB,Right,184,27,Germany,18d9d2a7,0,2,36,f1161405 18d9d2a7 08610664 3ce4e72c
932bfcac,Jan Schoppner,DM,Right,185,25,Germany,18d9d2a7,4,3,39,18d9d2a7
e5f76710,Benedikt Gimber,CB CM DM,Left,185,28,Germany,18d9d2a7,0,0,32,12eb2039 33ba9d7b c241ee1a 18d9d2a7 5cb328f2
11407d95,Marvin Pieringer,FW,Right,189,25,Germany,18d9d2a7,7,2,34,d9f93f02 c539e393 4c2b6cd7 18d9d2a7
cb64672e,Paul Wanner,MF,None,186,19,Germany,18d9d2a7,4,1,34,fe686760 a4a1c462 8b10a09d 054efa67 18d9d2a7
1b4be8eb,Jonas Fohrenbach,FB,Left,185,29,Germany,18d9d2a7,0,1,30,33ba9d7b 18d9d2a7 5cb328f2 a486e511
616c09f5,Adrian Beck,MF,None,183,27,Germany,18d9d2a7,3,1,38,e14f61a5 18d9d2a7 7a899329
c38767ab,Marnon Busch,FB,Right,182,30,Germany,18d9d2a7,0,1,28,62add3bf 27020d71 18d9d2a7 2fbdf057
f761c901,Tim Siersleben,CB,Left,187,25,Germany,18d9d2a7,1,1,21,aabd9798 4eaa11d7 4f4b03ee 18d9d2a7
79064bc9,Leo Scienza,FW-MF,Right,175,26,Brazil,18d9d2a7,4,2,30,291257b3 18d9d2a7 e18a73da
7f73bdf4,Niklas Dorsch,CM DM,Right,175,27,Germany,18d9d2a7,2,2,26,054efa67 18d9d2a7 0cdc4311 51e5a603
3dbdbb6a,Mathias Honsak,AM,Left,188,28,Austria,18d9d2a7,6,2,27,8bb8811f 2ac661d9 18d9d2a7 6a6967fc 80beba99
34e09d5f,Sirlord Conteh,FW-MF,Right,178,28,Germany,18d9d2a7,2,2,35,d9f93f02 18d9d2a7 e18a73da
75402e99,Lennard Maloney,DM,Right,187,25,United States,a224b06a,0,0,19,7a41008f 707b3614 add600ae 5f618561 18d9d2a7 a224b06a 40347053
c107935c,Luca Kerber,CM,None,None,23,Germany,18d9d2a7,1,0,27,eb4b278c 18d9d2a7 13ecb521
1fc08838,Frans Kratzig,MF,None,None,22,Germany,18d9d2a7,1,2,18,a4a1c462 ee0bccc5 8b10a09d 054efa67 18d9d2a7 598bc722 2959ee71
e3a72b89,Budu Zivzivadze,FW,None,None,31,Georgia,18d9d2a7,14,6,32,108607cf 33ba9d7b 18d9d2a7 31aa0dd4 cab13f30 a338349f
6e269dd3,Mikkel Kaufmann,FW,Right,190,24,Denmark,33ba9d7b,1,1,27,26790c6a 7a41008f 18050b20 33ba9d7b 7e746554 18d9d2a7
0cbf4c54,Norman Theuerkauf,FB,Left,183,38,Germany,18d9d2a7,1,0,9,8107958d 18d9d2a7
1e37c986,Maximilian Breunig,FW,None,None,24,Germany,18d9d2a7,2,0,18,32f8bc7d 4c2b6cd7 01c7a449 18d9d2a7 d7d06475 a486e511
395bbb60,Stefan Schimmer,FW,Right,185,31,Germany,18d9d2a7,0,0,13,18d9d2a7 ba68a0c5
ccd0981f,Frank Feller,GK,None,None,21,Germany,18d9d2a7,0,0,3,c0cb86fe 18d9d2a7 6569155a
285c7011,Thomas Keller,DF-MF,Right,187,25,Germany,18d9d2a7,1,0,8,18d9d2a7 12eb2039
5bc27912,Julian Niehues,DM,None,None,24,Germany,18d9d2a7,0,0,8,73a27a73 21499441 9d619fa8 df6f068b 18d9d2a7
b9ac6e0e,Denis Thomalla,FW-MF,Right,186,32,Germany,651288fd,0,0,1,fdba14df 8bb8811f acbb6a5b 18d9d2a7 033ea6b8
1f158264,Vitus Eicher,GK,Left,191,34,Germany,18d9d2a7,0,0,1,2fbdf057 18d9d2a7
a987c36f,Christopher Negele,FW,None,None,20,Germany,18d9d2a7,0,0,1,c0cb86fe 18d9d2a7 6569155a
f9d2f75b,Luka Janes,MF,None,None,21,Germany,18d9d2a7,0,0,0,c0cb86fe 18d9d2a7 6569155a
1fb2d1b0,Timon Weiner,GK,Both,191,26,Germany,2ac661d9,0,0,25,2ac661d9 e18a73da 01ef4cf1
543ddcaf,Timo Becker,DF-MF,Right,186,28,Germany,2ac661d9,0,2,28,2ac661d9 c539e393 bc31a6e4
625fd441,Nicolai Remberg,MF,None,None,24,Germany,2ac661d9,0,1,31,2ac661d9 21499441
b020d807,Finn Porath,MF,Right,179,28,Germany,2ac661d9,2,3,29,2ac661d9 26790c6a ba68a0c5
964dde35,Shuto Machino,FW,None,184,25,Japan,2ac661d9,11,1,30,1a921e1f d73f7c60 2ac661d9
d0a0858e,Armin Gigovic,CM,Right,187,23,Bosnia and Herzegovina,2ac661d9,5,1,30,3f5150ef 3c4fb635 2ac661d9 f8a195cc d60423ef
964f4f30,Marko Ivezic,DF,None,None,23,Serbia,2ac661d9,0,0,22,2ac661d9 5379325a
a48fb0c7,Magnus Knudsen,CM,Right,175,23,Norway,2ac661d9,0,1,29,d60423ef 924759ab 9ae196bd 2ac661d9
1df23153,Lasse Rosenboom,MF,None,None,23,Germany,2ac661d9,1,2,24,2ac661d9 454cd859 9811e0ce
07db670d,Phil Harres,FW,None,None,23,Germany,2ac661d9,8,1,24,2ac661d9 ac36c181 9d619fa8 e7f2df64
050cd03c,David Zec,DF,Right,188,25,Slovenia,2ac661d9,4,0,22,2ac661d9 e5079dc4
0ffda76d,Max Geschwill,DF-MF,Both,185,23,Germany,2ac661d9,1,2,18,6de8c4a5 2ac661d9 c241ee1a 0d978394 033ea6b8
e7efcdb8,Marco Komenda,CB,Left,184,28,Croatia,2ac661d9,0,0,19,93e94415 2ac661d9
410ab123,Lewis Holtby,AM CM DM WM,Left,176,34,Germany,2ac661d9,0,1,23,3659060d 26790c6a c539e393 2ac661d9 a224b06a b42c6323 fd962109 e090f40b 361ca564
58ce23e5,Steven Skrzybski,AM,Right,173,32,Germany,2ac661d9,6,3,22,2ac661d9 c539e393 7a41008f b1278397
dea1d183,Alexander Bernhardsson,FW,Right,185,26,Sweden,2ac661d9,7,2,17,2ac661d9 50e85bfc 1334a86c
e3f6253d,Patrick Erras,DF-MF,Right,195,30,Germany,2ac661d9,1,0,10,6f2c108c 62add3bf 2ac661d9
c184c8c8,Benedikt Pichler,FW,Right,187,27,Austria,2ac661d9,1,2,17,2ac661d9 ee0bccc5
c21fb312,Jann-Fiete Arp,FW,Right,184,25,Germany,2ac661d9,2,0,23,9133b975 e5460de3 26790c6a d84fbee9 2ac661d9 054efa67
f194035d,Thomas Dahne,GK,Both,193,31,Germany,2ac661d9,0,0,7,50f2a074 acbb6a5b d7319d80 2ac661d9 fe423bcc
5e88c524,John Tolkin,FB,Left,170,22,United States,2ac661d9,0,2,9,2ac661d9 69a0fb10 86431469
02f7a79a,Carl Johansson,CB,Right,185,30,Sweden,2ac661d9,0,0,8,f6c2b357 2ac661d9 f8a195cc d06bc460 ef1ab26a
c68b1b13,Tymoteusz Puchacz,FB,Left,180,26,Poland,32a1480e,0,2,25,fdba14df c8ad3091 73a27a73 7a41008f 32a1480e 2ac661d9 f3a5726c 6c5ba565
3a2cf67d,Dominik Javorcek,DF,Left,183,22,Slovakia,2ac661d9,0,2,13,2ac661d9
651167c8,Marvin Schulz,CB,Right,186,30,Germany,2ac661d9,0,0,12,d423a378 32f3ee20 2ac661d9
58391f96,Andu Kelati,MF,Right,179,22,Germany,2ac661d9,1,1,8,2ac661d9
d5656169,Ivan Nekic,DF,None,None,24,Croatia,2ac661d9,0,0,19,2ac661d9 bbe40bd8 c5727287
9b5d0904,Marcel Engelhardt,GK,Right,191,32,Germany,2ac661d9,0,0,0,8107958d 701c353a e0279c6f 2ac661d9
9f5a610b,Wladimiro Falcone,GK,Right,195,30,Italy,ffcbe334,0,0,35,8ff9e3b3 34963d0d ffcbe334
5a08ee41,Federico Baschirotto,CB,Right,184,28,Italy,ffcbe334,2,0,35,ffcbe334 72c031e3
473803c9,Nikola Krstovic,FW,Both,185,25,Montenegro,ffcbe334,10,3,34,099c6eb5 ffcbe334
c74d63ac,Antonino Gallo,FB,Left,183,25,Italy,ffcbe334,0,2,28,ffcbe334
85a44ecc,Lassana Coulibaly,CM DM,Right,183,29,Mali,ffcbe334,0,0,35,86b7acd2 e8d2adc4 ffcbe334 c5577084 6283be2c 69236f98
5d8d7454,Frederic Guilbert,FB,Right,178,30,France,ffcbe334,0,1,28,c0d3eab4 8602292d 5b4413b6 ffcbe334 123f3efe 74229020 6934984c
34e4dc3b,Kialonda,CB,Right,193,27,Angola,ffcbe334,0,1,21,ffcbe334 0cb9f756
e6536124,Patrick Dorgu,DF-MF,Left,None,20,Denmark,19538871,3,1,35,19538871 ffcbe334
